country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1640,GM1640,Leudal,36141,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1641,GM1641,Maasgouw,24305,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1652,GM1652,Gemert-Bakel,31383,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1655,GM1655,Halderberge,31041,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1658,GM1658,Heeze-Leende,16627,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1659,GM1659,Laarbeek,23260,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1667,GM1667,Reusel-De Mierden,13542,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1669,GM1669,Roerdalen,20702,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1674,GM1674,Roosendaal,77613,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1676,GM1676,Schouwen-Duiveland,34561,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1680,GM1680,Aa en Hunze,25724,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1681,GM1681,Borger-Odoorn,25919,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1690,GM1690,De Wolden,24602,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1695,GM1695,Noord-Beveland,7857,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1696,GM1696,Wijdemeren,24659,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1699,GM1699,Noordenveld,31591,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1700,GM1700,Twenterand,33867,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1701,GM1701,Westerveld,19860,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1705,GM1705,Lingewaard,47220,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1706,GM1706,Cranendonck,20851,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1708,GM1708,Steenwijkerland,45376,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1709,GM1709,Moerdijk,37711,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1711,GM1711,Echt-Susteren,31967,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1714,GM1714,Sluis,23243,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1719,GM1719,Drimmelen,27994,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1721,GM1721,Bernheze,32263,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1723,GM1723,Alphen-Chaam,10463,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1724,GM1724,Bergeijk,19092,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1728,GM1728,Bladel,21009,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1729,GM1729,Gulpen-Wittem,14210,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1730,GM1730,Tynaarlo,34592,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1731,GM1731,Midden-Drenthe,33987,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1734,GM1734,Overbetuwe,48707,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1735,GM1735,Hof van Twente,35455,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1740,GM1740,Neder-Betuwe,25448,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1742,GM1742,Rijssen-Holten,38493,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1771,GM1771,Geldrop-Mierlo,40441,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1773,GM1773,Olst-Wijhe,18682,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1774,GM1774,Dinkelland,26743,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1783,GM1783,Westland,114887,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1842,GM1842,Midden-Delfland,19472,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1859,GM1859,Berkelland,44022,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1876,GM1876,Bronckhorst,36277,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1883,GM1883,Sittard-Geleen,92234,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1884,GM1884,Kaag en Braassem,28573,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1891,GM1891,Dantumadiel,19194,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1892,GM1892,Zuidplas,46981,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1894,GM1894,Peel en Maas,45276,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1895,GM1895,Oldambt,39044,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1896,GM1896,Zwartewaterland,23368,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1900,GM1900,Súdwest-Fryslân,90883,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1901,GM1901,Bodegraven-Reeuwijk,36308,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1903,GM1903,Eijsden-Margraten,25991,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1904,GM1904,Stichtse Vecht,65771,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1911,GM1911,Hollands Kroon,49431,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1916,GM1916,Leidschendam-Voorburg,77753,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1924,GM1924,Goeree-Overflakkee,51590,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1926,GM1926,Pijnacker-Nootdorp,57672,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1930,GM1930,Nissewaard,86833,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1931,GM1931,Krimpenerwaard,57700,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1940,GM1940,De Fryske Marren,51992,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1942,GM1942,Gooise Meren,60341,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1945,GM1945,Berg en Dal,35420,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1948,GM1948,Meierijstad,83715,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1949,GM1949,Waadhoeke,46718,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1950,GM1950,Westerwolde,26537,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1952,GM1952,Midden-Groningen,61554,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1954,GM1954,Beekdaelen,35966,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1955,GM1955,Montferland,36882,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1959,GM1959,Altena,57726,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1960,GM1960,West Betuwe,52720,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1961,GM1961,Vijfheerenlanden,60052,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1963,GM1963,Hoeksche Waard,89760,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1966,GM1966,Het Hogeland,48298,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1969,GM1969,Westerkwartier,64946,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1970,GM1970,Noardeast-Fryslân,45812,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1978,GM1978,Molenlanden,45158,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1979,GM1979,Eemsdelta,45394,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1980,GM1980,Dijk en Waard,88985,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1982,GM1982,Land van Cuijk,91423,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1991,GM1991,Maashorst,58934,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2023,2023-01-01,cbs-gemeentelijke-indeling-2023,municipality,1992,GM1992,Voorne aan Zee,73945,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0014,GM0014,Groningen,244441,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0034,GM0034,Almere,229574,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0037,GM0037,Stadskanaal,32038,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0047,GM0047,Veendam,27687,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0050,GM0050,Zeewolde,24291,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0059,GM0059,Achtkarspelen,28200,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0060,GM0060,Ameland,3800,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0072,GM0072,Harlingen,16210,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0074,GM0074,Heerenveen,51863,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0080,GM0080,Leeuwarden,129973,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0085,GM0085,Ooststellingwerf,25925,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0086,GM0086,Opsterland,30012,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0088,GM0088,Schiermonnikoog,971,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0090,GM0090,Smallingerland,57084,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0093,GM0093,Terschelling,4923,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0096,GM0096,Vlieland,1217,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0098,GM0098,Weststellingwerf,26596,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0106,GM0106,Assen,70392,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0109,GM0109,Coevorden,35860,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0114,GM0114,Emmen,109678,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0118,GM0118,Hoogeveen,56906,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0119,GM0119,Meppel,36271,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0141,GM0141,Almelo,74776,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0147,GM0147,Borne,24741,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0148,GM0148,Dalfsen,30047,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0150,GM0150,Deventer,104301,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0153,GM0153,Enschede,162317,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0158,GM0158,Haaksbergen,24225,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0160,GM0160,Hardenberg,63415,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0163,GM0163,Hellendoorn,36213,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0164,GM0164,Hengelo (O.),83655,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0166,GM0166,Kampen,56547,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0168,GM0168,Losser,23469,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0171,GM0171,Noordoostpolder,50788,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0173,GM0173,Oldenzaal,32021,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0175,GM0175,Ommen,19249,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0177,GM0177,Raalte,38623,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0180,GM0180,Staphorst,17968,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0183,GM0183,Tubbergen,21507,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0184,GM0184,Urk,22173,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0189,GM0189,Wierden,25342,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0193,GM0193,Zwolle,133810,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0197,GM0197,Aalten,27466,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0200,GM0200,Apeldoorn,168551,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0202,GM0202,Arnhem,169364,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0203,GM0203,Barneveld,63152,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0209,GM0209,Beuningen,26749,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0213,GM0213,Brummen,21394,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
netherlands,population,2025,2025-01-01,cbs-gemeentelijke-indeling-2025,municipality,0214,GM0214,Buren,27978,people,CBS StatLine 03759NED Bevolking op 1 januari,provenance/netherlands_population_manifest.json,country_local
