country_id,factor_id,year,reference_period,geography_version,public_geography_type,public_geography_id,cbs_gm_code,municipality,value,unit,source_name,provenance_ref,comparability_status
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0114,GM0114,Emmen,19.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0118,GM0118,Hoogeveen,19.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0119,GM0119,Meppel,29.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0141,GM0141,Almelo,25.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0147,GM0147,Borne,36.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0148,GM0148,Dalfsen,28.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0150,GM0150,Deventer,34.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0153,GM0153,Enschede,30.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0158,GM0158,Haaksbergen,28.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0160,GM0160,Hardenberg,20.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0163,GM0163,Hellendoorn,25.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0164,GM0164,Hengelo (O.),31.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0166,GM0166,Kampen,25.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0168,GM0168,Losser,25.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0171,GM0171,Noordoostpolder,23.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0173,GM0173,Oldenzaal,33.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0175,GM0175,Ommen,26.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0177,GM0177,Raalte,27.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0180,GM0180,Staphorst,21.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0183,GM0183,Tubbergen,27.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0184,GM0184,Urk,12.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0189,GM0189,Wierden,28.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0193,GM0193,Zwolle,40.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0197,GM0197,Aalten,23.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0200,GM0200,Apeldoorn,30.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0202,GM0202,Arnhem,37.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0203,GM0203,Barneveld,23.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0209,GM0209,Beuningen,32.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0213,GM0213,Brummen,28.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0214,GM0214,Buren,26.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0216,GM0216,Culemborg,38.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0221,GM0221,Doesburg,24.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0222,GM0222,Doetinchem,30.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0225,GM0225,Druten,27.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0226,GM0226,Duiven,28.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0228,GM0228,Ede,32.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0230,GM0230,Elburg,25.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0232,GM0232,Epe,25.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0233,GM0233,Ermelo,30.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0243,GM0243,Harderwijk,29.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0244,GM0244,Hattem,33.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0246,GM0246,Heerde,30.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0252,GM0252,Heumen,48.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0262,GM0262,Lochem,36.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0263,GM0263,Maasdriel,23.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0267,GM0267,Nijkerk,30.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0268,GM0268,Nijmegen,46.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0269,GM0269,Oldebroek,19.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0273,GM0273,Putten,25.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0274,GM0274,Renkum,44.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0275,GM0275,Rheden,34.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0277,GM0277,Rozendaal,46.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0279,GM0279,Scherpenzeel,22.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0281,GM0281,Tiel,26.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0285,GM0285,Voorst,30.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0289,GM0289,Wageningen,53.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0293,GM0293,Westervoort,27.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0294,GM0294,Winterswijk,24.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0296,GM0296,Wijchen,31.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0297,GM0297,Zaltbommel,27.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0299,GM0299,Zevenaar,25.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0301,GM0301,Zutphen,33.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0302,GM0302,Nunspeet,22.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0303,GM0303,Dronten,26.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0307,GM0307,Amersfoort,43.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0308,GM0308,Baarn,39.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0310,GM0310,De Bilt,47.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0312,GM0312,Bunnik,49.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0313,GM0313,Bunschoten,19.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0317,GM0317,Eemnes,36.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0321,GM0321,Houten,42.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0327,GM0327,Leusden,41.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0331,GM0331,Lopik,22.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0335,GM0335,Montfoort,30.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0339,GM0339,Renswoude,20.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0340,GM0340,Rhenen,29.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0342,GM0342,Soest,37.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0344,GM0344,Utrecht,55.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0345,GM0345,Veenendaal,28.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0351,GM0351,Woudenberg,31.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0352,GM0352,Wijk bij Duurstede,32.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0353,GM0353,IJsselstein,31.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0355,GM0355,Zeist,45.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0356,GM0356,Nieuwegein,31.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0358,GM0358,Aalsmeer,31.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0361,GM0361,Alkmaar,33.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0362,GM0362,Amstelveen,47.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0363,GM0363,Amsterdam,49.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0373,GM0373,Bergen (NH.),37.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0375,GM0375,Beverwijk,25.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0376,GM0376,Blaricum,44.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0377,GM0377,Bloemendaal,56.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0383,GM0383,Castricum,39.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0384,GM0384,Diemen,50.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0385,GM0385,Edam-Volendam,27.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0388,GM0388,Enkhuizen,24.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0392,GM0392,Haarlem,45.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0394,GM0394,Haarlemmermeer,33.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0396,GM0396,Heemskerk,26.2,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0397,GM0397,Heemstede,54.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0399,GM0399,Heiloo,43.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0400,GM0400,Den Helder,18.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0402,GM0402,Hilversum,42.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0405,GM0405,Hoorn,29.0,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0406,GM0406,Huizen,34.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0415,GM0415,Landsmeer,40.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0417,GM0417,Laren (NH.),50.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0420,GM0420,Medemblik,22.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0431,GM0431,Oostzaan,31.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0432,GM0432,Opmeer,25.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0437,GM0437,Ouder-Amstel,47.7,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0439,GM0439,Purmerend,27.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0441,GM0441,Schagen,27.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0448,GM0448,Texel,25.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0450,GM0450,Uitgeest,32.8,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0451,GM0451,Uithoorn,34.5,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0453,GM0453,Velsen,28.4,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0473,GM0473,Zandvoort,33.3,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0479,GM0479,Zaanstad,27.9,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0482,GM0482,Alblasserdam,22.6,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
netherlands,education,2025,2024-10-01,cbs-gemeentelijke-indeling-2025,municipality,0484,GM0484,Alphen aan den Rijn,32.1,percent,CBS StatLine 85525NED Hoogstbehaald onderwijsniveau,provenance/netherlands_education_manifest.json,family_mapped
